node_id	coding	meaning	depth	top_branch_id	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
41170	I271	I27.1 Kyphoscoliotic heart disease	3	1170	0.00110566551615	-0.00135134315979	-0.00273409573835	-0.00278253651618	-0.00427044757019	-0.00171488097102	-0.000482534805611	-0.00203352987733	-0.00273941679209	-0.00182097899226
41180	I272	I27.2 Other secondary pulmonary hypertension	3	1170	0.00132062280553	-0.00129743045114	-0.00316099810594	-0.00253491167563	-0.00363040003966	-0.00182372494494	-0.000508954856972	-0.00210892307113	-0.00338429552156	-0.00188248098373
41190	I278	I27.8 Other specified pulmonary heart diseases	3	1170	0.00104805151176	-0.00124578588341	-0.00314537236985	-0.00295280257763	-0.00499998014431	-0.00178676581918	-0.000918519851081	-0.00233241518555	-0.00319818908652	-0.00166311654302
41200	I279	I27.9 Pulmonary heart disease, unspecified	3	1170	0.00108221590704	-0.00141162378333	-0.00288488406157	-0.00296597679597	-0.00493180828568	-0.00176147302639	-0.000627392603195	-0.00224623096218	-0.00301858010778	-0.00185958793099
41210	I28	I28 Other diseases of pulmonary vessels	2	1170	0.000485052816345	0.00456613224513	0.00160411366454	0.00160557309238	0.00395650481705	0.00190524178634	-0.000621759423542	0.00189348694687	-0.0021753663041	0.00339229331205
41220	I280	I28.0 Arteriovenous fistula of pulmonary vessels	3	1170	0.000596719279926	0.00457650159734	0.0015499771277	0.00169526847137	0.00390110824574	0.00186114065212	-0.000641419167826	0.00177661398813	-0.00213835120762	0.00327297552244
41230	I281	I28.1 Aneurysm of pulmonary artery	3	1170	0.00034152348388	0.00470943647621	0.00174550518815	0.00223592889518	0.0038834302706	0.00174337021633	-0.000579623538514	0.00228025293228	-0.00256765518429	0.00364474846001
41240	I288	I28.8 Other specified diseases of pulmonary vessels	3	1170	0.000565704606399	0.00465154778283	0.00146498518857	0.00163553622514	0.00384202509602	0.00192560750955	-0.000683917911731	0.00177461112197	-0.00210404167531	0.0032646969196
41250	I289	I28.9 Disease of pulmonary vessels, unspecified	3	1170	0.00047333930611	0.00435146296644	0.00179902235134	0.00224530609387	0.00355382278209	0.00155742568621	-0.000545943996043	0.00213198195635	-0.00242285875701	0.00360703540894
41260	I30	I30 Acute pericarditis	2	1180	0.00202527600952	0.00168407160309	-0.000957209803087	0.000713444686437	0.00271530106811	0.0011470530656	-0.00127053543077	-0.00172497216152	0.00216639624853	-0.00265564887291
41270	I300	I30.0 Acute nonspecific idiopathic pericarditis	3	1180	0.00219730839281	0.00238855449174	-0.000702672748877	0.00147952803113	0.00270985645276	0.00123104221771	-0.00136846792644	-0.00186119720486	0.00213283016425	-0.00312020436232
41280	I301	I30.1 Infective pericarditis	3	1180	0.0020968573903	0.0019470175109	-0.00107375517343	0.00107515721714	0.00347571505339	0.00155897874311	-0.00119936029586	-0.00216135778336	0.00259374009877	-0.0030050502565
41290	I308	I30.8 Other forms of acute pericarditis	3	1180	0.00229151133021	0.00209308716257	-0.000672702732379	0.00145258226652	0.00346238270599	0.00156295552831	-0.00115322102446	-0.00228581519519	0.00217027692862	-0.00297215952435
41300	I309	I30.9 Acute pericarditis, unspecified	3	1180	0.00211874475671	0.00227507076008	-0.000711959110543	0.00134282409415	0.00238095931181	0.00113123689244	-0.00148687012879	-0.00166332239323	0.00217156974848	-0.00304503324943
41310	I31	I31 Other diseases of pericardium	2	1180	-0.000234441558998	0.00148593712659	-0.000735701796247	0.00093750798179	0.00171629009194	0.00174622707871	-0.000263389811715	-0.0019088842758	0.00289078079547	-0.00224582414963
41320	I310	I31.0 Chronic adhesive pericarditis	3	1180	0.000146492572638	0.00179365427558	-0.000950016869551	0.00123163649121	0.00208117354893	0.00184301158645	-0.000381276355402	-0.00198348132931	0.00417958331405	-0.00253253118793
41330	I311	I31.1 Chronic constrictive pericarditis	3	1180	6.75480436972e-05	0.00156054235524	-0.00101290900498	0.00102276372433	0.00205128181717	0.00200720718194	-0.000149394615647	-0.00220912793542	0.00411815760525	-0.00261653726831
41340	I312	I31.2 Haemopericardium, not elsewhere classified	3	1180	0.000407038522708	0.00173516800427	-0.00097946457168	0.00104976193432	0.00233222457788	0.001905472976	6.44775728156e-06	-0.00235698828967	0.00488169582937	-0.00269666257137
41350	I313	I31.3 Pericardial effusion (noninflammatory)	3	1180	0.000226815444714	0.0017387169357	-0.000744341122861	0.0010409036766	0.00228930530069	0.00191044332846	-5.48083198894e-06	-0.00228558346063	0.00441342773619	-0.00251831061575
41360	I318	I31.8 Other specified diseases of pericardium	3	1180	-3.62963361989e-06	0.00160997262308	-0.0007362795761	0.000905790961035	0.0017531825603	0.00224127552284	-8.87585637331e-05	-0.00193935173035	0.00416122295754	-0.00245921940892
41370	I319	I31.9 Disease of pericardium, unspecified	3	1180	-6.81977957912e-05	0.00161447085973	-0.000680243454866	0.00107988414635	0.00215890087201	0.00205553191466	-0.000174035540135	-0.00205040413536	0.00374966746811	-0.0027074263889
41380	I32	I32 Pericarditis in diseases classified elsewhere	2	1180	0.000408146984766	0.000647590193833	-0.00286002974066	0.000517005304247	0.00111454415803	0.00118982247467	-0.00159750737645	-0.00150826409738	0.00320849527165	-0.00340027480334
41390	I320	I32.0 Pericarditis in bacterial diseases classified elsewhere	3	1180	0.00106235583244	0.000316965590097	-0.00293000822611	0.000499399952601	0.000470778188428	0.000437158790259	-0.00202880280059	-0.00196451267502	0.00328406194239	-0.0036436239237
41400	I321	I32.1 Pericarditis in other infectious and parasitic diseases classified elsewhere	3	1180	0.00108828255867	0.000183758834135	-0.00310308496078	0.000921991911132	0.000206678666553	0.000628769651735	-0.00222926485966	-0.0018829898177	0.00318186806911	-0.00385678533353
41410	I328	I32.8 Pericarditis in other diseases classified elsewhere	3	1180	0.000982459400697	0.00040205522791	-0.00272741355921	0.000881711204908	0.000340926528005	0.000623328584856	-0.00195181672394	-0.00176156836876	0.00286209240047	-0.00376688558147
41420	I33	I33 Acute and subacute endocarditis	2	1180	0.00138630878178	0.00141071615463	-0.00244986514909	-4.74512187587e-05	0.000544351276821	0.000490765212889	-0.00161368722638	-0.00112965780266	0.00335033977194	-0.00320318175001
41430	I330	I33.0 Acute and subacute infective endocarditis	3	1180	0.00154225414733	0.00161073744799	-0.00266138118743	6.59508099811e-05	6.66578418666e-05	0.000111861733246	-0.00197552422953	-0.000883383838478	0.00323559078719	-0.00343879335185
41440	I339	I33.9 Acute endocarditis, unspecified	3	1180	0.00161154551699	0.00161369573812	-0.00305246578349	0.000389605262988	0.000605932449778	0.00060986803219	-0.00192418468877	-0.00104577346548	0.00362990639491	-0.00355546440995
41450	I34	I34 Nonrheumatic mitral valve disorders	2	1180	0.00257253354451	0.0014899176377	-0.00205065613888	-0.000591699097316	0.000453834109111	0.000269113413673	0.000309002978221	-0.00108108912755	0.00301815569361	-0.00244296867937
41460	I340	I34.0 Mitral (valve) insufficiency	3	1180	0.00284313209734	0.00149433257664	-0.00258207215823	-0.000507374577641	0.000560269572024	-4.51399769322e-06	0.000216060253027	-0.00126896516012	0.00348189763193	-0.00270724188472
41470	I341	I34.1 Mitral (valve) prolapse	3	1180	0.00273185298303	0.00157267158983	-0.00257727580611	-0.000440243138947	0.000695652135262	0.000225394118106	0.000135513388897	-0.00135025572927	0.00364589146236	-0.00291028338623
41480	I342	I34.2 Nonrheumatic mitral (valve) stenosis	3	1180	0.00296763701921	0.0016450682086	-0.00270604566705	-0.000559734771528	0.000300219256149	-0.000403712850084	5.56781653635e-05	-0.00123503224254	0.00355832536791	-0.00298517393096
41490	I348	I34.8 Other nonrheumatic mitral valve disorders	3	1180	0.00324710387661	0.00172353600999	-0.00227971649568	-0.000780834136683	0.000770292789837	0.000173945293648	0.000701901705674	-0.00142570660709	0.00401686793577	-0.00287350013037
41500	I349	I34.9 Nonrheumatic mitral valve disorder, unspecified	3	1180	0.00309171004563	0.001678903239	-0.00237836734419	-0.000722693848753	0.000524077566289	-1.4464887946e-05	0.000526528756926	-0.00124958216426	0.00361277400831	-0.00274253084923
41510	I35	I35 Nonrheumatic aortic valve disorders	2	1180	8.38676941407e-05	-0.00011214973088	-0.00300776472162	0.00132882009846	0.00205834581389	0.00185694224449	-0.00102893845243	0.000237740931599	0.00301900455098	-0.00220669797151
41520	I350	I35.0 Aortic (valve) stenosis	3	1180	0.000533992799532	-0.000464014360128	-0.00281292386615	0.00142435163689	0.00207538835909	0.00216933811975	-0.00106343683417	-0.000504584809421	0.00279979734621	-0.00246995299578
41530	I351	I35.1 Aortic (valve) insufficiency	3	1180	0.000718173749125	-0.000425178913051	-0.00323466383671	0.00116288662777	0.00207599031448	0.00208999078733	-0.00101542825518	-0.000399492122616	0.00336162546126	-0.00282200818364
41540	I352	I35.2 Aortic (valve) stenosis with insufficiency	3	1180	6.11874368179e-05	-0.000107662940033	-0.00325662874219	0.00141527656718	0.00213045997911	0.00191983331704	-0.00114999701478	0.000292816563587	0.00322428386464	-0.00236903564395
41550	I358	I35.8 Other aortic valve disorders	3	1180	0.00061329049087	-0.000957000580101	-0.00314193925137	0.00140112432265	0.00243674384348	0.0025480204426	-0.000740755231862	-0.000292748633035	0.00358466225612	-0.00260496842865
41560	I359	I35.9 Aortic valve disorder, unspecified	3	1180	0.000752081619484	-0.00043456795863	-0.00348384720072	0.00104592711131	0.00213461854519	0.00213533763909	-0.00103615577893	-0.000498511765418	0.00361134939439	-0.00308917399327
41570	I36	I36 Nonrheumatic tricuspid valve disorders	2	1180	0.00260151467114	8.24513547209e-06	-0.00242605622974	0.000511325676213	0.00201240301199	0.00180402223148	-0.000872748648034	-0.00218369663252	0.00186885178049	-0.00252741185741
41580	I360	I36.0 Nonrheumatic tricuspid (valve) stenosis	3	1180	0.00254367842023	9.03278011931e-05	-0.00250774378597	0.00030060737947	0.00218055661518	0.00165536251803	-0.000874871369351	-0.00214675382825	0.00218097987815	-0.00254455111036
41590	I361	I36.1 Nonrheumatic tricuspid (valve) insufficiency	3	1180	0.00289697583415	3.08430777612e-05	-0.00239195011247	0.00084827623465	0.00208157472219	0.00200327370132	-0.000856575657931	-0.00242078959961	0.00161405753539	-0.00266083470081
41600	I362	I36.2 Nonrheumatic tricuspid (valve) stenosis with insufficiency	3	1180	0.00315533227052	0.000113440981846	-0.00262892726112	0.000896803985863	0.00218759152924	0.0021395227305	-0.000741172810025	-0.00268041232272	0.00187356094489	-0.00270824810568
41610	I368	I36.8 Other nonrheumatic tricuspid valve disorders	3	1180	0.00252447218677	3.38064089512e-05	-0.00249341538334	0.00038325533651	0.00202302025657	0.00161423641087	-0.000896083867903	-0.00210024489295	0.00196962302993	-0.00244586388745
41620	I369	I36.9 Nonrheumatic tricuspid valve disorder, unspecified	3	1180	0.00316309927546	0.000136540213628	-0.00268243567737	0.000946673673989	0.00201119243035	0.00221579554105	-0.000860289889041	-0.00249566896796	0.00179226003254	-0.00266408790311
41630	I37	I37 Pulmonary valve disorders	2	1180	0.00131469577475	0.00220943175137	-0.000342836225031	0.0014309028058	0.00164099198277	0.00148354937881	-0.000642730467922	-0.00175064222516	0.00315846611641	-0.00188144013382
41640	I370	I37.0 Pulmonary valve stenosis	3	1180	0.00160999884293	0.00235710671909	-0.000798872875698	0.00127197299939	0.00230601650393	0.00158384112426	-0.000666093255362	-0.00214865399445	0.00381652085303	-0.00206187868645
41650	I371	I37.1 Pulmonary valve insufficiency	3	1180	0.00170820872723	0.00223371918458	-0.000484726464529	0.00112398703896	0.0015117223196	0.00157540110979	-0.000884727855527	-0.0022039972772	0.00330955698262	-0.00225227908485
41660	I372	I37.2 Pulmonary valve stenosis with insufficiency	3	1180	0.00137652504767	0.00243385633229	-0.000641813544361	0.00129437343176	0.00230842436091	0.00158838370133	-0.000631934433605	-0.00212312178555	0.00369115642452	-0.00204819128256
41670	I378	I37.8 Other pulmonary valve disorders	3	1180	0.00132894507145	0.00262745330021	7.81458830466e-05	0.00130333283321	0.00284431187694	0.00143885751441	-1.54174329956e-05	-0.00163199617777	0.00436388268956	-0.00124939279777
41680	I379	I37.9 Pulmonary valve disorder, unspecified	3	1180	0.0016288480517	0.00239686167321	-0.000918723625845	0.00136490536172	0.00222735405684	0.00158716238872	-0.000884229658188	-0.00221815231447	0.00397932347264	-0.00235003972718
41690	I38	I38 Endocarditis, valve unspecified	2	1180	-0.00120612774128	0.00149104818809	0.000767108445715	0.000427984673038	-0.000285695310764	0.000296651881973	-0.000118189167535	-0.000438968218182	-0.00102467173258	-0.00173302730022
41700	I39	I39 Endocarditis and heart valve disorders in diseases classified elsewhere	2	1180	0.00119665096529	0.00127425383879	-0.000543639864377	-0.000393913610922	0.00160590195063	0.00108631887604	-0.000465797134177	-0.00215648270197	0.00333292546594	-0.00301424492851
41710	I390	I39.0 Mitral valve disorders in diseases classified elsewhere	3	1180	0.00116913807458	0.00148183390882	-0.000291720754037	-0.000882830340519	0.00130581644735	0.00134150658118	-0.000242750268031	-0.00322360346591	0.0034789394533	-0.00355795823682
41720	I391	I39.1 Aortic valve disorders in diseases classified elsewhere	3	1180	0.000666691246988	0.0014721096711	-0.000246305762187	-0.000697307110625	0.000676636932231	0.00122043402192	-8.42520049926e-05	-0.00255553144469	0.00273724000155	-0.00255664936426
41730	I392	I39.2 Tricuspid valve disorders in diseases classified elsewhere	3	1180	0.000564418827209	0.00174403278038	-0.000291319284151	-0.000792593835282	0.00103006271868	0.0016105028989	-9.4116890771e-05	-0.00298648786699	0.00317305594017	-0.00309325484011
41740	I393	I39.3 Pulmonary valve disorders in diseases classified elsewhere	3	1180	0.0010556941105	0.00136924447974	-0.000605238150082	-0.000888852135702	0.0015531366623	0.00142823186219	-0.000353410460749	-0.00334771131412	0.00364153633997	-0.00327835388311
41750	I394	I39.4 Multiple valve disorders in diseases classified elsewhere	3	1180	0.00117405271155	0.00144244991011	-0.000310167407452	-0.000984657381596	0.00126875071552	0.00146497430449	-0.00021776473768	-0.00334955236839	0.0035423997102	-0.00360327115662
41760	I398	I39.8 Endocarditis, valve unspecified, in diseases classified elsewhere	3	1180	0.000906281332643	0.00141127830852	-0.000734760164306	-0.000607345719391	0.00177540447106	0.00166460379319	-0.000380798574944	-0.0032722719333	0.0036296264407	-0.00350579493812
41770	I40	I40 Acute myocarditis	2	1180	-0.000191709588357	0.00100823884656	-0.00130075660891	-0.00019248421737	0.00313178804979	0.000404552440419	-0.00190587968522	-0.00179666549225	0.00137610988362	-0.00451824859329
41780	I400	I40.0 Infective myocarditis	3	1180	0.00040622826745	0.00114334949447	-0.00120092088494	-0.000326337772328	0.00314739844452	0.000826970059695	-0.00104845041356	-0.00224764320572	0.00197120924624	-0.00465130909238
41790	I401	I40.1 Isolated myocarditis	3	1180	6.4104076009e-05	0.00122987593071	-0.00091217461663	-0.000407109289549	0.00283708195643	0.000859723105671	-0.00114382942438	-0.00201718289428	0.00188985900766	-0.00416469124312
41800	I408	I40.8 Other acute myocarditis	3	1180	-4.01714716739e-05	0.00119063114686	-0.00103058104834	-0.000417527661951	0.00304857768661	0.000708841207866	-0.00143286953137	-0.0020365194311	0.00168209452269	-0.00438457282083
41810	I409	I40.9 Acute myocarditis, unspecified	3	1180	0.000469242953567	0.00109097169258	-0.001119952514	-0.000403168684015	0.00306337095508	0.000865115607233	-0.00099120060054	-0.00228718071743	0.00197624238285	-0.00443953550218
41820	I41	I41 Myocarditis in diseases classified elsewhere	2	1180	-0.000875002943025	0.001021926327	-0.00140587487166	-0.000969391872805	0.000952524274879	0.000402059205599	-0.00136985100758	-0.000535616571663	0.0037621981878	-0.0031251264536
41830	I410	I41.0 Myocarditis in bacterial diseases classified elsewhere	3	1180	-0.000259012039751	0.00135564503395	-0.00199897274784	-0.000832120324126	0.00125994168259	0.000521773100942	-0.00163191523003	-0.00123865347969	0.0042749447375	-0.00365163243899
41840	I411	I41.1 Myocarditis in viral diseases classified elsewhere	3	1180	-0.000739420976671	0.000947218869229	-0.00193700147494	-0.000650762780524	0.00105498182437	0.000169516450712	-0.00117790229645	-0.00098612959908	0.00398603955679	-0.00373831897421
41850	I412	I41.2 Myocarditis in other infectious and parasitic diseases classified elsewhere	3	1180	-0.00113596011648	0.00116892352783	-0.00179115907465	-0.00105484392407	0.000871954608346	6.03352710763e-05	-0.00186792616894	-0.000753192063614	0.00401066435176	-0.00380794630332
41860	I418	I41.8 Myocarditis in other diseases classified elsewhere	3	1180	-0.0011770597861	0.00131234175806	-0.00186644052228	-0.0011140896188	0.000545855231371	-0.000338146261752	-0.0021019337624	-0.00060717729268	0.00382459170733	-0.00376110943384
41870	I42	I42 Cardiomyopathy	2	1180	0.000125858244154	0.000706422299709	-0.00240859404029	-0.000527595790309	0.00206593530241	0.00152657685788	0.000136281435706	-0.000436742064858	0.00364285449699	-0.0029462252407
41880	I420	I42.0 Dilated cardiomyopathy	3	1180	-0.000560443532906	0.000623797605718	-0.00276759740955	-0.000814842411141	0.0027368911058	0.00137507144418	0.0012580248719	-5.27859378639e-06	0.00431845078333	-0.00268592296418
41890	I421	I42.1 Obstructive hypertrophic cardiomyopathy	3	1180	-0.000921612165319	0.00104346513246	-0.00222457664035	0.000439994091934	0.00356684021036	0.00147164284728	0.00108731078116	0.000622590654431	0.00385826504914	-0.00271046340338
41900	I422	I42.2 Other hypertrophic cardiomyopathy	3	1180	-0.000581413105448	0.000555868978323	-0.00191161076011	-0.00014710993862	0.00263532640832	0.0012300779929	0.000709630689525	-0.00010476052362	0.00308314865306	-0.00241121507312
41910	I423	I42.3 Endomyocardial (eosinophilic) disease	3	1180	-0.000211034148372	0.000596007986379	-0.00269821538378	-0.0010254421777	0.00235228851022	0.00161425735785	0.00097386623458	-0.000424391497154	0.00408998138544	-0.00279817096531
41920	I424	I42.4 Endocardial fibroelastosis	3	1180	-0.000154785648908	0.000633482908991	-0.00244272487992	-0.000565194520121	0.00251233409634	0.00136189204337	0.000869407410768	-0.000215557080302	0.0040478758335	-0.00250783278466
41930	I425	I42.5 Other restrictive cardiomyopathy	3	1180	-0.000555382969836	0.000537033346922	-0.00206188363169	3.52583651309e-05	0.00275393741105	0.00122640454918	0.000742140417779	-0.000127317866574	0.00318010578221	-0.00249262363562
41940	I426	I42.6 Alcoholic cardiomyopathy	3	1180	-0.00117607033922	0.000736460243276	-0.00178684025093	0.000495421393523	0.00350548404378	0.00105219202834	0.00116467636499	0.000440942869543	0.00305322813212	-0.00247992729407
41950	I427	I42.7 Cardiomyopathy due to drugs and other external agents	3	1180	-0.000546347393368	0.000530119116276	-0.00188307545221	2.99345616353e-05	0.00266436037844	0.00116841320355	0.000717248010288	-0.000142744695671	0.00310770859247	-0.00235827447864
41960	I428	I42.8 Other cardiomyopathies	3	1180	-6.69405220887e-05	0.000716566414026	-0.00284373639924	-0.000708166560319	0.0026386305262	0.00155898009092	0.000827794887168	0.000150823388418	0.00441279923154	-0.00230263150089
41970	I429	I42.9 Cardiomyopathy, unspecified	3	1180	-0.000350684274213	0.000777360625534	-0.00232758538707	-0.000380269306528	0.00267973435525	0.00129962422443	0.000993091263021	-0.000140603423792	0.00377037719971	-0.00254797411992
41980	I43	I43 Cardiomyopathy in diseases classified elsewhere	2	1180	0.00167931376378	0.000589461606034	-0.00300056958445	0.000443922500849	0.00140002631661	0.00135523373471	-0.00268999630173	-0.00118287276273	0.00253388318329	-0.0026908454615
41990	I430	I43.0 Cardiomyopathy in infectious and parasitic diseases classified elsewhere	3	1180	0.00130268242689	0.000789025073632	-0.00272897841855	0.000300005465733	0.00159859343558	0.00129878131579	-0.00250175099893	-0.00134341175613	0.00245390319035	-0.00313422603361
42000	I431	I43.1 Cardiomyopathy in metabolic diseases	3	1180	0.00127413627484	0.000642258496714	-0.00267943910411	0.00030816951296	0.00135085268938	0.00110056042248	-0.00271442423759	-0.0013170945052	0.00228999631415	-0.0031499305641
42010	I432	I43.2 Cardiomyopathy in nutritional diseases	3	1180	0.00180805119156	0.000766594097098	-0.00298003780496	0.000262623995256	0.00151755545095	0.00125940831967	-0.00279475049439	-0.00129862988842	0.00250952165869	-0.00277225143772
42020	I438	I43.8 Cardiomyopathy in other diseases classified elsewhere	3	1180	0.00235343974935	0.000684926501285	-0.00343800210512	0.000710859958645	0.00147992721034	0.00136154856146	-0.00316477737555	-0.00134361134645	0.00266495160254	-0.00253673211433
42030	I44	I44 Atrioventricular and left bundle-branch block	2	1180	0.00107352059037	0.00117217125234	-0.00118705706797	-0.00088334630084	0.00196921060023	0.00219918549427	0.000190228215849	-0.00213225478827	0.00416304866051	-0.00262403329603
42040	I440	I44.0 Atrioventricular block, first degree	3	1180	0.00117344731287	0.00139842594514	-0.00124781558445	-0.00117080106479	0.00169447631401	0.00235146433463	0.00012506794586	-0.00210879636584	0.00373208532607	-0.00246724901497
42050	I441	I44.1 Atrioventricular block, second degree	3	1180	0.00142659393244	0.00166783882436	-0.00146830376639	-0.0011850029273	0.00160551838458	0.00244504304432	-0.000501404046365	-0.00206058838989	0.00398328346044	-0.00263148256397
42060	I442	I44.2 Atrioventricular block, complete	3	1180	0.00109344590282	0.00157898763939	-0.0012654885063	-0.00130076504613	0.00174051886991	0.00249017498174	-4.70920667544e-05	-0.00198139616697	0.00358044226913	-0.00248385715601
42070	I443	I44.3 Other and unspecified atrioventricular block	3	1180	0.00105602047991	0.00158004903762	-0.00149013866977	-0.00158804480655	0.00209507319044	0.00251212116204	0.000214483918281	-0.00204500076746	0.00367344121995	-0.00228270775824
42080	I444	I44.4 Left anterior fascicular block	3	1180	0.00116089638123	0.00138296487959	-0.00104185060249	-0.00148135367497	0.00162797640344	0.00254145202138	0.00022288679867	-0.0021804801659	0.00355735749488	-0.00251987705345
42090	I445	I44.5 Left posterior fascicular block	3	1180	0.00105807019553	0.00109540689083	-0.00112896281646	-0.00137659276598	0.00134485749253	0.00190996700631	0.00059161378166	-0.00195139238694	0.00290751785633	-0.00160622743543
42100	I446	I44.6 Other and unspecified fascicular block	3	1180	0.0013642539953	0.00143981852178	-0.00186348657418	-0.00148715914889	0.0022031355348	0.00211951676482	0.000363902659215	-0.00228282733811	0.00416585055546	-0.00194525899821
42110	I447	I44.7 Left bundle-branch block, unspecified	3	1180	0.00104267498373	0.00134416091801	-0.00133663365153	-0.00168927894097	0.00178104156186	0.00228815970795	0.000550534783614	-0.00203801391942	0.00325058216415	-0.00189809075608
42120	I45	I45 Other conduction disorders	2	1180	0.00147208229434	0.000552927472136	-0.00132698401904	-0.00142518826718	0.00228020507659	0.00176147681601	5.60304562799e-05	-0.00141529532153	0.00347110507152	-0.00253628665274
42130	I450	I45.0 Right fascicular block	3	1180	0.00182558301085	0.000825335507252	-0.000638730709886	-0.000940279695625	0.00203225639765	0.00244053510758	0.000267323245371	-0.00207633657276	0.00286850108948	-0.00299149371051
42140	I451	I45.1 Other and unspecified right bundle-branch block	3	1180	0.00137868163147	0.00055727102556	-0.00163466958971	-0.000887752582012	0.00242085036821	0.00186998632273	0.000435785605418	-0.00156627951414	0.00376528874275	-0.00257248303502
42150	I452	I45.2 Bifascicular block	3	1180	0.00175098769635	0.00081180441441	-0.000704020951383	-0.00113059507778	0.00201982924795	0.00237742434606	0.000306892199036	-0.0020299393459	0.00281337539537	-0.00291629772943
42160	I453	I45.3 Trifascicular block	3	1180	0.00180653283826	0.000341703256113	-0.00152097260714	-0.00140203418393	0.0025842740552	0.00184051915552	0.000403291922283	-0.00146508697028	0.00372458837109	-0.00229580532369
42170	I454	I45.4 Nonspecific intraventricular block	3	1180	0.00160078463739	0.000348403498963	-0.00177132790173	-0.00155474908465	0.00266077090062	0.00150185496659	0.00037550207549	-0.00132124832722	0.0039377299972	-0.00227113200908
42180	I455	I45.5 Other specified heart block	3	1180	0.00163554408807	0.000596276623038	-0.00123134207731	-0.00164994028098	0.00240235870268	0.0022111459042	0.000153248328618	-0.00167643946567	0.00354204297108	-0.00278110826792
42190	I456	I45.6 Preexcitation syndrome	3	1180	0.00143477079894	0.000829999367921	-0.000784742827413	-0.00114088744435	0.00182050500615	0.0017872333768	0.000286506418112	-0.00183205777477	0.00287694133213	-0.0028065426345
42200	I458	I45.8 Other specified conduction disorders	3	1180	0.00182706486614	0.000863513114695	-0.00114173923834	-0.00104495000883	0.00238865177021	0.00216106107817	0.000264561995115	-0.00173876520024	0.00358984931407	-0.00280711934184
42210	I459	I45.9 Conduction disorder, unspecified	3	1180	0.00153270993989	0.000230552809795	-0.00138284448596	-0.00169705540207	0.00253441979751	0.00188363072418	0.000426726985408	-0.00136744445678	0.00358351115234	-0.00234822709676
42220	I46	I46 Cardiac arrest	2	1180	0.00194837615064	0.00178242481102	-0.00111391778672	0.000238157256491	0.00168894388221	0.000180903468705	-0.00124418421817	-0.000244248151468	0.00365829640963	-0.00261172280821
42230	I460	I46.0 Cardiac arrest with successful resuscitation	3	1180	0.00216254740143	0.00227711060438	-0.00159893859185	0.000332385192968	0.00131219863759	1.27412329296e-05	-0.00149512735776	-0.000151533907093	0.00442234888818	-0.00296658577829
42240	I461	I46.1 Sudden cardiac death, so described	3	1180	0.00203319192253	0.00212891498676	-0.00135956897884	0.000650353989113	0.00145084451705	-1.22730704763e-05	-0.00143104443335	0.000127777565633	0.00406572549948	-0.00262857079522
42250	I469	I46.9 Cardiac arrest, unspecified	3	1180	0.00184575444703	0.00219592654107	-0.00188142968525	0.000847850748087	0.00104488652858	0.000350046413439	-0.00142672733976	-4.32116686013e-05	0.00446449729216	-0.0028019069024
42260	I47	I47 Paroxysmal tachycardia	2	1180	-0.000211306006375	0.000355086946453	-0.00232621334636	-0.000940479166426	0.000656617044122	-0.000108967401388	-0.00183684127792	-0.000620881233922	0.00342376936998	-0.00391724791016
42270	I470	I47.0 Reentry ventricular arrhythmia	3	1180	4.4253199762e-05	0.00071776104299	-0.00209339746416	-0.000625921451442	0.00111710529813	0.000998597377317	-0.00187064111459	-0.00137878733602	0.00399609103829	-0.00402008533253
42280	I471	I47.1 Supraventricular tachycardia	3	1180	-0.00114068259898	0.000171049814041	-0.00130227791291	-0.000824462908684	0.000733771712001	0.000352201006931	-0.00213990858868	-0.000512756207874	0.00317532069659	-0.00382111700225
42290	I472	I47.2 Ventricular tachycardia	3	1180	-0.0001088142988	0.000621752359103	-0.00217890706777	-0.000716991645447	0.000945700064221	0.000708207304676	-0.00193913769991	-0.00109639008776	0.00390782381896	-0.00403549695557
42300	I479	I47.9 Paroxysmal tachycardia, unspecified	3	1180	-0.000795864759823	0.000251956024804	-0.00283544806731	-0.0010713650188	0.000293716582694	-0.000286000138132	-0.00230785107255	-0.000375124009375	0.00408793794108	-0.00378232641366
42310	I48	I48 Atrial fibrillation and flutter	2	1180	-0.00020398191508	0.00162619746432	-0.00233322027694	-0.000565344947674	0.00243932955325	0.00201806302915	0.000680718631907	-0.00129280248434	0.00279325435422	-0.00276173540549
42320	I480	I48.0 Paroxysmal atrial fibrillation	3	1180	-0.000139924480105	0.00188770506488	-0.00257019954852	-0.000316041087897	0.00208977502165	0.00180904416974	3.39806171366e-05	-0.00155605888262	0.00269268029391	-0.00316102348319
