node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
14440	C461	C46.1 Kaposi's sarcoma of soft tissue	14420	4	20	Chapter II	Y	Y	0.00107902891863	0.00317217617856	0.00386726596054	0.00295440015528	-0.00397579833084	0.0016388377867	-0.00147162829303	-0.0054751032049	-0.00074732702022	9.04755063372e-05
14450	C462	C46.2 Kaposi's sarcoma of palate	14420	4	20	Chapter II	Y	Y	0.00126973658725	0.00317265073321	0.00382852744688	0.00304273522207	-0.00407295485214	0.00187211559877	-0.00138940731856	-0.00551749088637	-0.000879905911095	0.000109573582721
14460	C463	C46.3 Kaposi's sarcoma of lymph nodes	14420	4	20	Chapter II	Y	Y	0.00120485259676	0.00310497383608	0.00389947941642	0.00304147650404	-0.0040207118998	0.00170120524657	-0.00155147359376	-0.00548437677693	-0.000729291159976	0.000169526022836
14470	C467	C46.7 Kaposi's sarcoma of other sites	14420	4	20	Chapter II	Y	Y	0.00123476757795	0.00316113734987	0.00382793494365	0.00302388502749	-0.00404033560039	0.00182202447977	-0.00140364603586	-0.00548013533051	-0.000871669291244	0.000120258588561
14480	C468	C46.8 Kaposi's sarcoma of multiple organs	14420	4	20	Chapter II	Y	Y	0.00122267235769	0.00313200285835	0.00384352702934	0.00311324273795	-0.00412396640108	0.00182998262888	-0.0013892885959	-0.00547421277157	-0.000872402903776	0.000193877588647
14490	C469	C46.9 Kaposi's sarcoma, unspecified	14420	4	20	Chapter II	Y	Y	0.00126050494322	0.00321061243404	0.0038690038063	0.00313359288499	-0.00410855601615	0.0019384324614	-0.00143699621801	-0.00551515734668	-0.000865741638485	0.000219021280613
14500	C47	C47 Malignant neoplasm of peripheral nerves and autonomic nervous system	490	3	20	Chapter II	Y	Y	-0.000649820712708	0.00225455225554	-0.0011760904236	0.00250903341828	-0.00621800108583	0.00317106879435	-0.00254841561781	-0.00180945107556	0.000803270836003	0.00250136200937
14510	C470	C47.0 Peripheral nerves of head, face and neck	14500	4	20	Chapter II	Y	Y	-0.000597229886025	0.00237080317147	-0.00112004927717	0.00251229229131	-0.00628127351755	0.00318310677363	-0.00261369919849	-0.00183210715138	0.000796146568574	0.00256485909329
14520	C471	C47.1 Peripheral nerves of upper limb, including shoulder	14500	4	20	Chapter II	Y	Y	-0.000693317777603	0.00229531306218	-0.00124655134493	0.00253933965609	-0.006267323763	0.00325546064044	-0.00269266590982	-0.00175688045676	0.000968449292372	0.00263789619073
14530	C472	C47.2 Peripheral nerves of lower limb, including hip	14500	4	20	Chapter II	Y	Y	-0.00064719493061	0.00242947270765	-0.00112624541793	0.00253745523512	-0.00640036133347	0.00325047189615	-0.00245517543183	-0.00184143802064	0.000723254134255	0.0025242438406
14540	C473	C47.3 Peripheral nerves of thorax	14500	4	20	Chapter II	Y	Y	-0.000628251493744	0.00231775409201	-0.00109873716743	0.00251350212992	-0.00632741529632	0.00324498580463	-0.00258534800721	-0.0018895257262	0.000760205034564	0.00250463515873
14550	C474	C47.4 Peripheral nerves of abdomen	14500	4	20	Chapter II	Y	Y	-0.000699984346763	0.00226075330949	-0.00128664504549	0.00255930381982	-0.0062729390819	0.00325745398495	-0.00277693797381	-0.00172761704897	0.000965484570882	0.00263766569398
14560	C475	C47.5 Peripheral nerves of pelvis	14500	4	20	Chapter II	Y	Y	-0.000717955306134	0.0023385002611	-0.00117278964852	0.00270296059875	-0.00632650741896	0.00327023001838	-0.0026268011093	-0.00191832612762	0.000794229666798	0.00255152193423
14570	C476	C47.6 Peripheral nerves of trunk, unspecified	14500	4	20	Chapter II	Y	Y	-0.000639609237602	0.00228861618717	-0.00116145405678	0.00257781978656	-0.00622315821944	0.00323946866682	-0.0026202639838	-0.00187358500845	0.000852505695661	0.00257548415946
14580	C478	C47.8 Overlapping lesion of peripheral nerves and autonomic nervous system	14500	4	20	Chapter II	Y	Y	-0.000649028624119	0.00236381468529	-0.00121644405267	0.00254096227562	-0.00636158851595	0.00323663534246	-0.00258170417669	-0.00178190862852	0.000820031629766	0.00258167697032
14590	C479	C47.9 Peripheral nerves and autonomic nervous system, unspecified	14500	4	20	Chapter II	Y	Y	-0.000677991797426	0.00235679795127	-0.00119279096808	0.00254917393143	-0.00637798101268	0.00326762564883	-0.00254041175929	-0.00180753172484	0.000810225540071	0.00256258451698
14600	C48	C48 Malignant neoplasm of retroperitoneum and peritoneum	490	3	20	Chapter II	Y	Y	0.00122078236314	0.00166349522511	0.00208034345083	0.00348994714312	-0.00519021815637	0.00236370994835	0.000361750884562	-0.00421980318142	-0.00258233896033	-0.00226882658748
14610	C480	C48.0 Retroperitoneum	14600	4	20	Chapter II	Y	Y	0.00129453207152	0.00167748900514	0.00211257191978	0.00374378625901	-0.00554991301389	0.00256212701824	0.000222834913076	-0.00428328879651	-0.00273708642836	-0.00262333078013
14620	C481	C48.1 Specified parts of peritoneum	14600	4	20	Chapter II	Y	Y	0.00129249305543	0.00169551049395	0.00227058491743	0.00371088131597	-0.0052828529158	0.00232114525669	0.000217318104491	-0.00413412559422	-0.00269914742033	-0.00250214174027
14630	C482	C48.2 Peritoneum, unspecified	14600	4	20	Chapter II	Y	Y	0.00132793586791	0.00162663667525	0.0022014447006	0.0036684975666	-0.0053787248472	0.0024300410339	0.000232661010662	-0.00416613416969	-0.00265843382993	-0.00253803349698
14640	C488	C48.8 Overlapping lesion of retroperitoneum and peritoneum	14600	4	20	Chapter II	Y	Y	0.00127676883818	0.00164583236011	0.00217831467521	0.00370582599429	-0.00536846247221	0.00237948115646	0.000199238986212	-0.00407163957572	-0.00266642448469	-0.00259896243223
14650	C49	C49 Malignant neoplasm of other connective and soft tissue	490	3	20	Chapter II	Y	Y	0.00034399248232	0.000625819574998	0.00103682422736	0.00512276585483	-0.00220512610997	0.00224846758894	0.00218201301789	-0.00502599644762	-0.00340257299355	0.000733724733111
14660	C490	C49.0 Connective and soft tissue of head, face and neck	14650	4	20	Chapter II	Y	Y	0.000361103047044	0.000693518603037	0.00107902367774	0.00518248992233	-0.00229487867959	0.00222124096402	0.00209049062403	-0.00501911271555	-0.00344142070815	0.000675304564876
14670	C491	C49.1 Connective and soft tissue of upper limb, including shoulder	14650	4	20	Chapter II	Y	Y	0.000356387221048	0.000632686028055	0.00107769226629	0.00521100664336	-0.00224173477088	0.00225799326255	0.00213708465451	-0.00501339941098	-0.0033784604299	0.000681374209754
14680	C492	C49.2 Connective and soft tissue of lower limb, including hip	14650	4	20	Chapter II	Y	Y	0.000396323934028	0.000634488015591	0.00114786856829	0.00524627060059	-0.00236232108066	0.00229431027318	0.00218517429527	-0.00510991796271	-0.00348911693755	0.000624167273221
14690	C493	C49.3 Connective and soft tissue of thorax	14650	4	20	Chapter II	Y	Y	0.000386359232097	0.000571699699974	0.00104856942684	0.00508290306823	-0.00227977339712	0.00221430383021	0.00211065222028	-0.00497785042968	-0.00333730422173	0.000652077755256
14700	C494	C49.4 Connective and soft tissue of abdomen	14650	4	20	Chapter II	Y	Y	0.000405933931721	0.00058124452223	0.001101808484	0.00524988449887	-0.00237533978833	0.00227682266434	0.00215484307314	-0.00513686430254	-0.00342627264673	0.000631403013659
14710	C495	C49.5 Connective and soft tissue of pelvis	14650	4	20	Chapter II	Y	Y	0.000341953078038	0.000732661361389	0.00114736398972	0.00546151637884	-0.00224299038075	0.00234294655584	0.00213242463323	-0.00504642394686	-0.00356638013088	0.000769223581144
14720	C496	C49.6 Connective and soft tissue of trunk, unspecified	14650	4	20	Chapter II	Y	Y	0.000381035176106	0.000598404045048	0.001162342695	0.00519059208913	-0.00234990281711	0.00234859577276	0.00219956514614	-0.0050113206947	-0.0034280935747	0.000670360602059
14730	C498	C49.8 Overlapping lesion of connective and soft tissue	14650	4	20	Chapter II	Y	Y	0.000348798977252	0.00077825266646	0.00110298599809	0.00528778025547	-0.00233180768394	0.00227322996813	0.00216784931609	-0.00506615408533	-0.00347707949798	0.000665569230404
14740	C499	C49.9 Connective and soft tissue, unspecified	14650	4	20	Chapter II	Y	Y	0.000397906882655	0.000656316194542	0.00115282997344	0.00521842419194	-0.00241296813033	0.00228096053371	0.00217393419002	-0.00513292518446	-0.00348186731487	0.000575754707546
14750	C50	C50 Malignant neoplasm of breast	500	3	20	Chapter II	Y	Y	0.00323775327374	0.0029111942944	9.28998089308e-05	0.000856978217839	-0.00492034229424	0.00078367034923	0.000859945181546	-0.00323808175763	-0.00152455805177	-0.00132409755401
14760	C500	C50.0 Nipple and areola	14750	4	20	Chapter II	Y	Y	0.00339843506309	0.00306659267397	0.000156594664417	0.000973405473605	-0.00510140684102	0.000861060562203	0.000869325886302	-0.00325102217136	-0.00149052899209	-0.00129984541242
14770	C501	C50.1 Central portion of breast	14750	4	20	Chapter II	Y	Y	0.00329565419478	0.00296054894783	0.00014176079817	0.000894584676248	-0.00505645098668	0.000820035065292	0.000826277366823	-0.00322215387011	-0.00160143243979	-0.00132788442305
14780	C502	C50.2 Upper-inner quadrant of breast	14750	4	20	Chapter II	Y	Y	0.00307394552236	0.0022223947993	0.00109943718214	0.000806842593346	-0.00474204425874	-0.000114607045329	0.000799559293468	-0.00280327402116	-0.000806817439089	-7.33179328814e-05
14790	C503	C50.3 Lower-inner quadrant of breast	14750	4	20	Chapter II	Y	Y	0.00342890216017	0.00300411504321	6.97013652832e-05	0.000913333242319	-0.00518940576755	0.000902403046117	0.000801963237902	-0.00324365240379	-0.00152749304086	-0.00136135334611
14800	C504	C50.4 Upper-outer quadrant of breast	14750	4	20	Chapter II	Y	Y	0.00331808706111	0.00285301449334	0.000187019419457	0.000955445918186	-0.00489779960569	0.000724851876786	0.000862000564632	-0.00307913846592	-0.0015341659688	-0.00128485459962
14810	C505	C50.5 Lower-outer quadrant of breast	14750	4	20	Chapter II	Y	Y	0.00339486668655	0.00304266863215	0.000163970330149	0.000985566564321	-0.00512195742487	0.000860991069671	0.000874313169305	-0.0032643706497	-0.00148284002424	-0.00127918948574
14820	C506	C50.6 Axillary tail of breast	14750	4	20	Chapter II	Y	Y	0.0033318950707	0.00290769506521	0.000113191916821	0.000928264654063	-0.00502493176188	0.00080017797686	0.000798217063738	-0.00313971712308	-0.00152415343435	-0.00129247454042
14830	C508	C50.8 Overlapping lesion of breast	14750	4	20	Chapter II	Y	Y	0.00337597156718	0.00296127352961	0.000118510252698	0.00091437808952	-0.00511010507887	0.000826638251867	0.00079552484334	-0.00316292729846	-0.0015598845869	-0.00134652285013
14840	C509	C50.9 Breast, unspecified	14750	4	20	Chapter II	Y	Y	0.00346200432005	0.00305710481012	1.75564216091e-05	0.000864681112842	-0.00502484694167	0.000821914889687	0.000830404384341	-0.00320574772296	-0.00158823659994	-0.00144224447483
14850	C51	C51 Malignant neoplasm of vulva	510	3	20	Chapter II	Y	Y	0.00164865731427	0.00295950213237	-0.000980872328583	0.00330791996364	-0.00668881395866	0.00333195504538	-0.000136557814461	-0.00261748669084	0.000322078298237	-0.00109144033653
14860	C510	C51.0 Labium majus	14850	4	20	Chapter II	Y	Y	0.00161178521628	0.00305815751142	-0.000909956788717	0.00327891634785	-0.00670503513533	0.00326284264694	-7.98693390572e-05	-0.00270689224999	0.000262350347459	-0.00118234567578
14870	C511	C51.1 Labium minus	14850	4	20	Chapter II	Y	Y	0.00158463189029	0.00313490283201	-0.000987347944517	0.0034097658672	-0.006719157974	0.00338426865922	-0.000121426833445	-0.00270150345074	0.000335408048821	-0.00116774223284
14880	C512	C51.2 Clitoris	14850	4	20	Chapter II	Y	Y	0.00168845583095	0.00306018318111	-0.000918032349604	0.00336937286548	-0.00683701673437	0.00329490726291	-6.99067406319e-05	-0.0026621264394	0.000267936000569	-0.00118043101842
14890	C518	C51.8 Overlapping lesion of vulva	14850	4	20	Chapter II	Y	Y	0.00159891935075	0.00306080645011	-0.000984993183784	0.00329412466793	-0.00664859470854	0.0033248371645	-0.000150109273567	-0.0026603923089	0.000398158934284	-0.00104266995787
14900	C519	C51.9 Vulva, unspecified	14850	4	20	Chapter II	Y	Y	0.00150255135605	0.00318937569969	-0.000919477898954	0.00337984739088	-0.00653077550293	0.00333457266865	-0.000144605732523	-0.00261224570525	0.000408619294873	-0.0011432722134
14910	C52	C52 Malignant neoplasm of vagina	510	3	20	Chapter II	Y	Y	0.000406287932501	0.00248690997236	-0.000651816113391	0.00173784164559	-0.00251117988816	0.00289817131825	0.00067050779949	-0.0042508103327	-0.0014136443272	-0.00333883706145
14920	C53	C53 Malignant neoplasm of cervix uteri	510	3	20	Chapter II	Y	Y	-0.00157304016793	0.00345740964831	0.00102553033889	0.000644351110997	-0.00318835079147	0.00340322082855	0.00147846955201	-0.00613824219332	-0.000669498875546	-0.00282678883385
14930	C530	C53.0 Endocervix	14920	4	20	Chapter II	Y	Y	-0.00158374584904	0.00355251637727	0.00100214094114	0.000691811218985	-0.00325812566823	0.00354398273118	0.00151941465718	-0.00626752162105	-0.000681927504204	-0.00293348955487
14940	C531	C53.1 Exocervix	14920	4	20	Chapter II	Y	Y	-0.00154798328	0.00357117163831	0.00100114886827	0.000743040362994	-0.00322555842865	0.00358684590738	0.00150893539922	-0.00632859115424	-0.000679831525304	-0.00303483230897
14950	C538	C53.8 Overlapping lesion of cervix uteri	14920	4	20	Chapter II	Y	Y	-0.00148584099761	0.0036138628401	0.000988670908109	0.000805611632186	-0.00331613489603	0.00361810903246	0.00152857641394	-0.0063009606206	-0.000758560269468	-0.0030744599061
14960	C539	C53.9 Cervix uteri, unspecified	14920	4	20	Chapter II	Y	Y	-0.00151214696595	0.00359337103686	0.000992665664937	0.000759420585209	-0.00321960735516	0.00363440934202	0.00151703809281	-0.00633559601658	-0.000669917436811	-0.0030853857795
14970	C54	C54 Malignant neoplasm of corpus uteri	510	3	20	Chapter II	Y	Y	0.00203234060311	0.00456808631532	-0.00168438411018	0.00250881052455	-0.00161879063163	0.00210611992759	0.002146362829	-0.00530569058705	-0.00296947222971	0.000567771692717
14980	C540	C54.0 Isthmus uteri	14970	4	20	Chapter II	Y	Y	0.0020127700996	0.00461264037132	-0.0017492722108	0.00251892531508	-0.00165904062577	0.00225560414618	0.00213463447962	-0.00548621370031	-0.00305668108098	0.000399983951323
14990	C541	C54.1 Endometrium	14970	4	20	Chapter II	Y	Y	0.0020645470707	0.00463364112914	-0.00168452155831	0.00260994074602	-0.00169954099651	0.00212214998586	0.002133796615	-0.00545866278761	-0.00297442532216	0.000549143817802
15000	C542	C54.2 Myometrium	14970	4	20	Chapter II	Y	Y	0.00203264934463	0.00454948263134	-0.00166219193564	0.00249827891959	-0.00161051004417	0.0020745221272	0.00215520182521	-0.00530145994338	-0.00294207067787	0.000596705784072
15010	C543	C54.3 Fundus uteri	14970	4	20	Chapter II	Y	Y	0.00200971851995	0.00451838426777	-0.00171629709343	0.00255968965357	-0.00150561494512	0.00210075943494	0.00216062767628	-0.00540216121625	-0.00298645748565	0.000440690422804
15020	C548	C54.8 Overlapping lesion of corpus uteri	14970	4	20	Chapter II	Y	Y	0.00211960274154	0.00479965375273	-0.00179459486702	0.00255509005955	-0.00161421780753	0.00235664931389	0.00219661543668	-0.00541305620651	-0.00319553312373	0.000433436755428
15030	C549	C54.9 Corpus uteri, unspecified	14970	4	20	Chapter II	Y	Y	0.00206673837928	0.00464356194715	-0.00172421113204	0.00258379217788	-0.00162936750553	0.00216562772277	0.00215794867074	-0.00543824430314	-0.00303566897227	0.000520701911498
15040	C55	C55 Malignant neoplasm of uterus, part unspecified	510	3	20	Chapter II	Y	Y	0.000402412411812	0.0025537694172	-0.000631019897357	0.00170896939929	-0.00260181331314	0.00280596173281	0.00078736256408	-0.00432656806468	-0.00151790174566	-0.00310400887441
15050	C56	C56 Malignant neoplasm of ovary	510	3	20	Chapter II	Y	Y	0.000539953707903	0.00242931696562	-0.000870351307108	0.00189701504434	-0.00230811334801	0.00308819331418	0.000377721534831	-0.00412313975694	-0.00118094685638	-0.00350725496649
15060	C57	C57 Malignant neoplasm of other and unspecified female genital organs	510	3	20	Chapter II	Y	Y	-0.000300712565067	-0.000809534578745	-0.001472072781	0.000651357665435	-0.00459705415898	-0.00209663277966	0.00409839146178	-0.00238937868121	-0.00521385569802	-0.000848364736085
15070	C570	C57.0 Fallopian tube	15060	4	20	Chapter II	Y	Y	-0.000294000158636	-0.000757586824938	-0.00148686346047	0.000746083325806	-0.00465554137327	-0.00210038747974	0.00421673870066	-0.00237923600063	-0.00547112731686	-0.000903539065828
15080	C571	C57.1 Broad ligament	15060	4	20	Chapter II	Y	Y	-0.000289159632327	-0.0006855649594	-0.00143811049928	0.00071051389937	-0.00463056812525	-0.00196791212127	0.00404252560913	-0.00259237655682	-0.0052319533712	-0.00102780005322
15090	C572	C57.2 Round ligament	15060	4	20	Chapter II	Y	Y	-0.000249201272613	-0.000763982489478	-0.00151771863895	0.000774408146854	-0.00468284656768	-0.00203693240472	0.00411415887871	-0.00252499169991	-0.00535632067051	-0.000944447772149
15100	C573	C57.3 Parametrium	15060	4	20	Chapter II	Y	Y	-0.000276500325921	-0.000709307723771	-0.00146733884141	0.000697464067174	-0.00461994931724	-0.00206209895579	0.00417440271563	-0.00237207142558	-0.00540911188815	-0.000901925579421
15110	C574	C57.4 Uterine adnexa, unspecified	15060	4	20	Chapter II	Y	Y	-0.000302536569873	-0.000845962020571	-0.00151709064476	0.000640442448226	-0.0046930817918	-0.00216292683847	0.00417375013674	-0.00248123476226	-0.00533402136391	-0.000926301171709
15120	C577	C57.7 Other specified female genital organs	15060	4	20	Chapter II	Y	Y	-0.000311735865135	-0.000736355344855	-0.00148437640186	0.00075968596871	-0.00472870473055	-0.00202052773828	0.00424623413872	-0.00253853682798	-0.00547663260955	-0.000994275688197
15130	C578	C57.8 Overlapping lesion of female genital organs	15060	4	20	Chapter II	Y	Y	-0.000270183765325	-0.000704731515756	-0.00146647119843	0.000756615602283	-0.00460204607557	-0.00205536003652	0.00422949348705	-0.00233051816448	-0.00550383060789	-0.000885938515634
15140	C579	C57.9 Female genital organ, unspecified	15060	4	20	Chapter II	Y	Y	-0.000285977338774	-0.000744791160801	-0.00148887010831	0.000756839848311	-0.00463259032935	-0.00202188517396	0.00409259854923	-0.00253709306074	-0.00528084789937	-0.000940784350926
15150	C58	C58 Malignant neoplasm of placenta	510	3	20	Chapter II	Y	Y	0.00046785565361	0.00250507166982	-0.000695981948342	0.00175279434333	-0.00257683455633	0.0027978430709	0.00077210919557	-0.00434961181994	-0.00143977514991	-0.00318043390005
15160	C60	C60 Malignant neoplasm of penis	520	3	20	Chapter II	Y	Y	0.00452409270289	4.63842677287e-05	0.00326732597843	0.00248766475486	-0.00357576674658	-0.00053297493469	0.00321939794526	-0.00386214201785	-0.00286370361805	0.000766389591986
15170	C600	C60.0 Prepuce	15160	4	20	Chapter II	Y	Y	0.00447454989393	0.000121126875063	0.00319476219933	0.00251558609951	-0.00373735311706	-0.000476207749936	0.00324279914445	-0.00400184400891	-0.00295211210704	0.000709760642105
15180	C601	C60.1 Glans penis	15160	4	20	Chapter II	Y	Y	0.00438593194568	0.000152569066061	0.0032355239697	0.00244901169059	-0.00352861832349	-0.000446655135961	0.0033135540491	-0.00391252720352	-0.00291870249394	0.000742039771372
15190	C602	C60.2 Body of penis	15160	4	20	Chapter II	Y	Y	0.00451124870173	0.000104034476184	0.00329860991822	0.00247821521709	-0.0035516907539	-0.000453345323408	0.00333333218657	-0.0038713029951	-0.00292413112712	0.000766222736035
15200	C608	C60.8 Overlapping lesion of penis	15160	4	20	Chapter II	Y	Y	0.00447518637887	7.36945818514e-05	0.00322837140032	0.00246285966093	-0.00362300679107	-0.000581877750515	0.00316172699387	-0.00389916091923	-0.002867346861	0.000671647121666
15210	C609	C60.9 Penis, unspecified	15160	4	20	Chapter II	Y	Y	0.00433566930949	7.59071771053e-05	0.0033420936306	0.00250095707164	-0.0033903348424	-0.000583435356172	0.00323283525369	-0.00391320552932	-0.00295415034989	0.00062566983403
15220	C61	C61 Malignant neoplasm of prostate	520	3	20	Chapter II	Y	Y	-0.000462442699827	-0.000916934957958	0.000547150082384	0.000892736495233	-0.00149422467199	-0.000638231942264	0.000206924587211	-0.00344945014058	-0.000894118583091	-0.000551368813119
15230	C62	C62 Malignant neoplasm of testis	520	3	20	Chapter II	Y	Y	-0.0026724456938	0.000162229238414	0.00450604790857	0.00117715260611	-0.00457764903304	-0.00117571044524	0.0010630362324	-0.00469837228033	-0.00351029734912	0.00027771513735
15240	C620	C62.0 Undescended testis	15230	4	20	Chapter II	Y	Y	-0.00270548901961	0.000214213172101	0.0045108118182	0.00118324999381	-0.00457853431793	-0.00116996956163	0.00100638642548	-0.00459385133731	-0.00349449007269	0.000333087082787
15250	C621	C62.1 Descended testis	15230	4	20	Chapter II	Y	Y	-0.00271911640794	0.000178206353638	0.00464088693557	0.00116887467287	-0.00467720675071	-0.00116243030808	0.00106854222082	-0.00472325210024	-0.00357385606613	0.000298245024435
15260	C629	C62.9 Testis, unspecified	15230	4	20	Chapter II	Y	Y	-0.00266456827903	0.000354894431036	0.00450540262558	0.00126751943936	-0.00460462615262	-0.00114130431717	0.00113484732577	-0.00477904527406	-0.0035989794224	0.000245846390631
15270	C63	C63 Malignant neoplasm of other and unspecified male genital organs	520	3	20	Chapter II	Y	Y	-0.00378015823451	0.00265979219591	-0.00209314357071	0.000513122558374	-0.00351819878948	0.00180841026483	0.000592150059513	-0.00473905755102	-0.00308097448016	-0.00262430239584
15280	C630	C63.0 Epididymis	15270	4	20	Chapter II	Y	Y	-0.00387503173789	0.0027603950833	-0.00225325150158	0.000537536841493	-0.00348463502251	0.00190933115387	0.000492842121794	-0.00467884907583	-0.00307615274743	-0.00275543493504
15290	C631	C63.1 Spermatic cord	15270	4	20	Chapter II	Y	Y	-0.00399281700876	0.0028306176146	-0.00233563357168	0.000369390253901	-0.00365192588088	0.00200678756137	0.000678157949827	-0.0045980149065	-0.00311410272828	-0.00271106530569
15300	C632	C63.2 Scrotum	15270	4	20	Chapter II	Y	Y	-0.00391870965311	0.00272270804488	-0.00227218397287	0.000479939784376	-0.00355726298011	0.00185784135318	0.00060459048654	-0.00484765304096	-0.00311288956458	-0.00271659617164
15310	C637	C63.7 Other specified male genital organs	15270	4	20	Chapter II	Y	Y	-0.00387950432487	0.00276943543683	-0.00223934301617	0.000545170227094	-0.00346376496174	0.00193858154426	0.000453367505513	-0.00466007095502	-0.00306107850011	-0.00277419488926
15320	C638	C63.8 Overlapping lesion of male genital organs	15270	4	20	Chapter II	Y	Y	-0.00394589212618	0.00273026603236	-0.00228935258338	0.00047503563771	-0.00362099293616	0.0018554031636	0.000667653501077	-0.00488770487277	-0.00317533339209	-0.00271476086184
15330	C639	C63.9 Male genital organ, unspecified	15270	4	20	Chapter II	Y	Y	-0.00406659854698	0.00282189611163	-0.0023526154772	0.000426277312692	-0.00357880150731	0.0020168986535	0.00056490726779	-0.00474133170892	-0.00314181265356	-0.00272570999339
15340	C64	C64 Malignant neoplasm of kidney, except renal pelvis	530	3	20	Chapter II	Y	Y	-0.000685554482504	0.000574278820056	0.0019200908732	0.00160874398736	-0.00319569805777	0.0011720896202	0.000502163572539	-0.00562504575847	-0.00193262104429	0.00127717278306
15350	C65	C65 Malignant neoplasm of renal pelvis	530	3	20	Chapter II	Y	Y	-0.000580721243628	0.000613208033529	0.00187068618917	0.00160633112465	-0.00328991118003	0.0011001450101	0.000559646312927	-0.00560749344432	-0.00196772133465	0.00113805779857
15360	C66	C66 Malignant neoplasm of ureter	530	3	20	Chapter II	Y	Y	-0.000601374960869	0.000735358067102	0.00189656938487	0.00160624359992	-0.00333219155469	0.00116258731628	0.000632648171219	-0.00554713517864	-0.00202583888147	0.00108658422173
15370	C67	C67 Malignant neoplasm of bladder	530	3	20	Chapter II	Y	Y	-0.00255333111669	0.00207151977096	-0.00227083762809	0.000247248794761	-0.00236281839105	-0.00270984720316	0.00571260669838	-0.003581786206	-0.000987901670733	0.00100817382018
15380	C670	C67.0 Trigone of bladder	15370	4	20	Chapter II	Y	Y	-0.00264538317579	0.00208470094139	-0.00237221462041	0.00022536818464	-0.00234646411449	-0.00273915174497	0.00585140497605	-0.00372626315346	-0.00110328278469	0.00104995836349
15390	C671	C67.1 Dome of bladder	15370	4	20	Chapter II	Y	Y	-0.00263663580261	0.00209702505786	-0.00236635360833	0.000182726912504	-0.00238359962103	-0.00274412358051	0.00575002831363	-0.00374603922453	-0.00105357345929	0.00115244136833
15400	C672	C67.2 Lateral wall of bladder	15370	4	20	Chapter II	Y	Y	-0.00260405083419	0.00209241365271	-0.00235185939887	0.000208308590994	-0.00231992828776	-0.00278149583708	0.00578525922387	-0.00369884657162	-0.00104710074791	0.00105454302699
15410	C673	C67.3 Anterior wall of bladder	15370	4	20	Chapter II	Y	Y	-0.00256446472944	0.00210917734124	-0.00233902538808	0.000213417197309	-0.00229275700454	-0.00275409273948	0.00580701890816	-0.00369708071545	-0.00118417485233	0.00100034449612
15420	C674	C67.4 Posterior wall of bladder	15370	4	20	Chapter II	Y	Y	-0.00263576016473	0.00205924338768	-0.00234069817959	0.000206909357188	-0.0023435996826	-0.00272951770431	0.00576913232696	-0.00370540565675	-0.00100111367064	0.00107412071545
15430	C675	C67.5 Bladder neck	15370	4	20	Chapter II	Y	Y	-0.00260056847931	0.00209383642806	-0.00236303469072	0.000213278866145	-0.00228910317495	-0.00276558795724	0.00577361185595	-0.0036923626053	-0.00103325047644	0.00108010499947
15440	C676	C67.6 Ureteric orifice	15370	4	20	Chapter II	Y	Y	-0.00267802861788	0.00210151202527	-0.00235154116172	0.000208025636276	-0.00235278982328	-0.00274994453192	0.00579832630313	-0.00369719364104	-0.00098859090357	0.00109654594349
15450	C677	C67.7 Urachus	15370	4	20	Chapter II	Y	Y	-0.00261458420624	0.0020863088546	-0.00227983432761	0.000247366476866	-0.00238363380629	-0.00265800689113	0.00576055172427	-0.00378867937946	-0.00112522712789	0.0010496028722
15460	C678	C67.8 Overlapping lesion of bladder	15370	4	20	Chapter II	Y	Y	-0.00261444092667	0.00210876722255	-0.0024016129364	0.000187535400515	-0.00222504797728	-0.0028038064588	0.00582991526805	-0.0036156832814	-0.000964873121682	0.00103487673858
15470	C679	C67.9 Bladder, unspecified	15370	4	20	Chapter II	Y	Y	-0.00261176959656	0.00208050449997	-0.00227596921301	0.000240697742269	-0.00235085332987	-0.00266892364981	0.00574417459211	-0.00375482652553	-0.00113964437594	0.00106651219458
15480	C68	C68 Malignant neoplasm of other and unspecified urinary organs	530	3	20	Chapter II	Y	Y	-0.000399093803771	0.00123437675873	0.00511971072466	-0.000137021858418	-0.00434965989972	0.00288259843746	-0.00067214842972	-0.00502311199106	-0.00129678790887	0.0022233234533
15490	C680	C68.0 Urethra	15480	4	20	Chapter II	Y	Y	-0.000428199597767	0.00118848772761	0.00523274505461	-0.000130920087804	-0.00437230098067	0.00292071018192	-0.000748692083135	-0.00506888975977	-0.0013077278286	0.00227236997546
15500	C681	C68.1 Paraurethral glands	15480	4	20	Chapter II	Y	Y	-0.00040020220299	0.00126110976354	0.00522942511269	-0.00015949122057	-0.00430743977847	0.00284330003035	-0.00073404199692	-0.00506130487412	-0.00124277639853	0.00216914305739
15510	C688	C68.8 Overlapping lesion of urinary organs	15480	4	20	Chapter II	Y	Y	-0.000427996266978	0.001236584622	0.00528978341843	-0.000154165911668	-0.00444563236256	0.0030049675871	-0.000730709902422	-0.00512423524725	-0.00136894096749	0.00232827133032
15520	C689	C68.9 Urinary organ, unspecified	15480	4	20	Chapter II	Y	Y	-0.000423797448012	0.00127712127219	0.0052820557549	-0.000103555059429	-0.00443762761535	0.00293504474683	-0.000679765978318	-0.00516447218352	-0.00135696448621	0.00227906988003
